0.022000 0.033000 0.136803
0.033000 0.044000 0.140540
0.044000 0.055000 0.142168
0.055000 0.066000 0.143176
0.066000 0.077000 0.145549
0.077000 0.088000 0.148015
0.088000 0.099000 0.150272
0.099000 0.110000 0.151661
0.110000 0.121000 0.153937
0.121000 0.132000 0.155928
0.132000 0.143000 0.159035
0.143000 0.154000 0.161313
0.154000 0.165000 0.163215
0.165000 0.176000 0.165405
0.176000 0.187000 0.168098
0.187000 0.198000 0.169975
0.198000 0.209000 0.174002
0.209000 0.220000 0.176111
0.220000 0.231000 0.179078
0.231000 0.242000 0.181875
0.242000 0.253000 0.185193
0.253000 0.264000 0.187420
0.264000 0.275000 0.192205
0.275000 0.286000 0.196047
0.286000 0.297000 0.198067
0.297000 0.308000 0.201156
0.308000 0.319000 0.205302
0.319000 0.330000 0.210062
0.330000 0.341000 0.212730
0.341000 0.352000 0.217280
0.352000 0.363000 0.221186
0.363000 0.374000 0.224582
0.374000 0.385000 0.229092
0.385000 0.396000 0.233386
0.396000 0.407000 0.238347
0.407000 0.418000 0.243999
0.418000 0.429000 0.249007
0.429000 0.440000 0.255312
0.440000 0.451000 0.261413
0.451000 0.462000 0.265779
0.462000 0.473000 0.273221
0.473000 0.484000 0.279845
0.484000 0.495000 0.286938
0.495000 0.506000 0.294691
0.506000 0.517000 0.303277
0.517000 0.528000 0.310403
0.528000 0.539000 0.319777
0.539000 0.550000 0.326716
0.550000 0.561000 0.339363
0.561000 0.572000 0.347284
0.572000 0.583000 0.361014
0.583000 0.594000 0.374832
0.594000 0.605000 0.385847
0.605000 0.616000 0.398883
0.616000 0.627000 0.417683
0.627000 0.638000 0.433198
0.638000 0.649000 0.450614
0.649000 0.660000 0.471576
0.660000 0.671000 0.490132
0.671000 0.682000 0.514981
0.682000 0.693000 0.541836
0.693000 0.704000 0.566706
0.704000 0.715000 0.601551
0.715000 0.726000 0.635267
0.726000 0.737000 0.676821
0.737000 0.748000 0.716402
0.748000 0.759000 0.765353
0.759000 0.770000 0.818311
0.770000 0.781000 0.885223
0.781000 0.792000 0.950124
0.792000 0.803000 1.030810
0.803000 0.814000 1.121920
0.814000 0.825000 1.217090
0.825000 0.836000 1.358780
0.836000 0.847000 1.506370
0.847000 0.858000 1.675040
0.858000 0.869000 1.870280
0.869000 0.880000 2.116170
0.880000 0.891000 2.439250
0.891000 0.902000 2.790150
0.902000 0.913000 3.182940
0.913000 0.924000 3.775900
0.924000 0.935000 4.442210
0.935000 0.946000 5.267180
0.946000 0.957000 6.223970
0.957000 0.968000 7.266870
0.968000 0.979000 8.075150
0.979000 0.990000 8.268730
0.990000 1.001000 3.914900
1.001000 1.012000 0.000000
1.012000 1.023000 0.000000
1.023000 1.034000 0.000000
1.034000 1.045000 0.000000
1.045000 1.056000 0.000000
1.056000 1.067000 0.000000
1.067000 1.078000 0.000000
1.078000 1.089000 0.000000
1.089000 1.100000 0.000000
